"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_PtDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_STLDiff","D_TODiff","D_BlkDiff","D_x3PMDiff","D_PtDiff","D_FGPDiff","D_FTPDiff","WL"
1998,"SAS","POR",-0.640000000000001,0.280000000000001,0.559999999999999,-2.32,0.199999999999999,-0.24,1.22,-1.48,-2.04000000000001,0.014845620821694,-0.044539208470088,1.6,0.359999999999999,-0.419999999999998,0.120000000000001,0.52,-1.1,-0.0199999999999996,-1,-187,-0.015739597940246,-0.024037811637024,"W"
1998,"SAS","NYK",1.26,1.48,2.76,-2.6,0.52,-0.899999999999999,1.78,-0.72,6.39999999999999,0.021788078569665,-0.034114896110753,1.6,-0.399999999999999,0.359999999999999,2.26,0.24,-0.720000000000001,0.56,-1.28,-32,-0.00154101144875801,-0.0321138211382109,"W"
1999,"IND","MIL",-2.1219512195122,2.9146341463415,0.0609756097560989,-2.8536585365854,-1.36585365853658,-0.865853658536601,0.47560975609756,2.30487804878049,0.0975609756089995,-0.00603316297267598,0.025180308031245,0.0365853658536999,2.1585365853659,-3.0731707317073,0.487804878048802,-0.32926829268293,-2.1585365853658,-0.23170731707317,-2.46341463414634,-353,-0.010641322288965,0.00263400297143201,"W"
1999,"CHA","PHI",-3.2073170731708,2.0365853658536,2.5121951219512,-3.280487804878,-0.719512195121951,-0.9512195121952,1.14634146341464,1.59756097560975,3.6707317073171,0.007551593932972,0.049487636680783,-1.2073170731708,0.597560975609799,0.914634146341399,1.2073170731707,-0.32926829268292,-1.8048780487805,-1.31707317073171,-0.0853658536585398,192,0.012788103443689,-0.00918826696225794,"L"
1999,"NYK","TOR",-3.60975609756095,0.878048780487799,-4.3780487804878,-0.0731707317073003,-1.85365853658536,0.768292682926798,-2.24390243902439,-0.902439024390239,-5.0365853658537,0.021631664469281,0.0156895470887339,-0.4146341463415,-1.3536585365854,-2.2073170731707,-0.914634146341498,0.54878048780488,-1.0975609756098,-1.08536585365853,0.707317073170731,-546,-0.030157135521813,-0.016247471083811,"W"
1999,"MIA","DET",0.0487804878048994,1.9634146341463,2.7317073170732,-0.780487804878,-1.01219512195122,-0.707317073170801,2.82926829268292,0.08536585365853,-9.07317073170719,0.00151896495466902,-0.04434720655102,0.0121951219511995,-1.9878048780488,-3.7926829268292,-5.1707317073171,-0.3780487804878,-3.0487804878049,-0.29268292682927,-0.60975609756098,-881,-0.043335105171784,0.00168596931297105,"W"
1999,"LAL","SAC",0.743902439024399,1.2560975609756,-0.390243902439,1.3658536585366,-2.1219512195122,-2.2073170731707,1.84146341463415,-2.31707317073171,-4.146341463414,0.00938805278955102,-0.057721989776093,-1.6585365853659,-2.8048780487805,-4.3048780487804,1.9024390243903,-1.53658536585366,-2.9512195121952,-0.53658536585366,-0.29268292682927,-802,-0.035634225644945,-0.00848705180557807,"W"
1999,"SAS","PHO",-1.1585365853658,1.3170731707317,-3.4024390243902,-3.1341463414634,-1.58536585365854,-1.6219512195122,1.41463414634146,-1.5609756097561,-2.7439024390244,0.00488176429248299,-0.0123707459067001,-1.0365853658537,-0.670731707317099,-0.402439024390301,1.2073170731707,-1.07317073170731,-2.9390243902439,0.0487804878048799,-0.58536585365853,-284,0.00145003807359401,5.25509547190106e-05,"L"
1999,"POR","MIN",-0.609756097561,1.0853658536586,-3.4146341463414,-0.585365853658502,0.13414634146341,1.2682926829269,-0.51219512195122,1.9390243902439,-1.07317073170731,0.00296930317141303,-0.019556175422457,0.756097560975599,-2.6829268292683,-0.390243902439,2.280487804878,0.74390243902439,-0.560975609756101,0.0731707317073207,0.17073170731708,-406,-0.01374232241708,-0.03602995002565,"W"
1999,"UTA","SEA",-1.2926829268292,-0.695121951219498,1.9878048780488,2.890243902439,-0.341463414634151,0.8170731707317,1.21951219512195,-2.64634146341463,-2.57317073170731,0.016811552080673,0.077149976269578,-2.4024390243903,-4.5731707317073,-3.890243902439,2.2439024390244,-0.0243902439024399,0.1463414634147,-0.207317073170731,-0.634146341463421,-499,-0.00555873405516799,-0.00180921887176899,"W"
1999,"IND","PHI",-3.719512195122,1.7560975609756,0.487804878048699,-1.8658536585366,-2.82926829268292,-1.5243902439025,0.4390243902439,4.57317073170732,6.5243902439022,0.017179520917199,0.102809337671774,-0.3048780487805,0.5365853658537,-1.1341463414634,-0.8170731707317,-0.25609756097561,-3.890243902439,-2.48780487804878,-1.07317073170732,268,0.011137509666903,-9.22108961989299e-05,"W"
1999,"NYK","MIA",-1.45121951219515,-1.1951219512195,-4.1829268292683,0.439024390243901,-0.829268292682929,-0.3780487804878,-2,-1.15853658536585,-2.2439024390244,-0.00558370797028102,0.0449839056200689,-0.5731707317073,1.2195121951219,0.329268292682901,0.0487804878049012,-0.23170731707317,0.1219512195122,-0.23170731707317,-0.0487804878048799,-49,0.00188917670296201,-0.000445172769759972,"W"
1999,"LAL","PHO",1.1585365853659,2.1951219512195,-2.1585365853658,-1.609756097561,-1.59756097560976,-2.7317073170732,1.20731707317073,-1.39024390243903,1.9024390243905,0.00209302675273598,-0.06216329760474,-0.780487804878101,0.804878048780502,-1.2560975609756,3.719512195122,-1.29268292682927,-2.7439024390244,-0.804878048780489,-0.3780487804878,-117,-0.00797085261936803,0.00306926356524695,"W"
1999,"POR","UTA",0.3658536585365,1.6341463414635,-1.4146341463414,-1.8048780487805,0.0487804878048799,0.280487804878099,-0.52439024390244,0.95121951219512,0.939024390243901,0.005565604021119,-0.0125778536797829,1.109756097561,-0.195121951219498,1.0365853658537,-1.8414634146342,0.78048780487805,-1.0243902439025,-0.804878048780489,0.0731707317073207,-82,-0.014835803779871,-0.0300074002002411,"W"
1999,"IND","NYK",0.487804878048751,1.109756097561,3.280487804878,-2.4024390243903,0.54878048780488,-0.5,0.75609756097561,2.82926829268293,9.1585365853656,0.004240218879284,0.030091545176634,1.3780487804878,1.2682926829269,1.5365853658537,1.3536585365854,0.09756097560975,-0.414634146341401,-0.34146341463415,-0.91463414634146,494,0.022200838008696,0.00720116981706698,"W"
1999,"LAL","POR",1.8414634146342,2.170731707317,-0.0487804878049012,-0.292682926829301,-0.24390243902439,-1.219512195122,1.58536585365854,-0.76829268292683,3.36585365853691,-0.010934836793956,-0.063612042611858,0.3536585365853,3.7926829268293,-1.3170731707317,2.7682926829269,-0.30487804878049,0.1219512195122,0.10975609756097,-0.26829268292683,100,-0.014952161771576,0.025925492538785,"W"
1999,"IND","LAL",-3.3536585365854,-1.5365853658536,-0.780487804878099,-0.670731707317099,-0.65853658536585,0.1951219512195,-1.34146341463415,2.91463414634147,0.475609756097001,-8.54794250099156e-06,0.114886736836438,0.402439024390301,0.170731707317099,1.6829268292683,-2.3048780487805,-0.20731707317073,-0.8536585365853,-0.41463414634146,-0.52439024390244,363,0.029975673503764,0.0122321892509151,"L"
2000,"PHI","IND",1.8780487804878,0.0609756097560989,-0.865853658536601,-3.0731707317074,1.54878048780487,0.707317073170699,-0.96341463414634,-1.63414634146342,2.09756097560981,0.00761126573566201,-0.020773886854784,-0.6951219512195,-1.5731707317073,0.9268292682927,0.658536585365901,1.01219512195122,1.7439024390244,0.86585365853659,0.60975609756097,-195,0.005258545135846,-0.00916046055001107,"W"
2000,"NYK","TOR",-4.20731707317072,-0.0609756097560989,-5.9024390243902,1.439024390244,-0.65853658536586,1.0853658536585,-2.10975609756098,-0.463414634146339,-8.92682926829261,0.00732094468317102,0.048623498701832,-0.658536585365901,-1.1341463414634,-1.5,-0.4634146341464,0.42682926829268,0.634146341463401,-1.23170731707317,0.804878048780481,-763,-0.030484140536018,-0.0204694946630429,"L"
2000,"MIA","CHA",-2.68292682926834,-2.109756097561,-3.2926829268293,-0.341463414634099,-0.390243902439031,-0.5853658536585,-1.84146341463415,1.6829268292683,-3.0487804878049,-0.000213994660899997,0.014231137625684,0.2682926829268,1.1219512195122,-3.9878048780488,0.719512195122,-0.21951219512195,0.7682926829269,0.59756097560975,-0.353658536585369,-266,0.005773908064861,-0.01949729004314,"L"
2000,"MIL","ORL",-1.1463414634147,0.609756097561,0.5,-1.7439024390244,-0.0243902439024399,-1.6341463414634,-1.15853658536586,0.87804878048781,3.2682926829267,0.019399625714755,0.072819752739824,-0.573170731707298,-1.4512195121951,1.0975609756097,-2.0487804878049,-1.25609756097561,-1.329268292683,-1.09756097560976,0.89024390243903,31,0.00402922514211601,0.033463142123867,"W"
2000,"SAS","MIN",-1.219512195122,2.9512195121951,-3.7195121951219,-4.2439024390244,-1.39024390243903,-0.0731707317073997,1.46341463414634,1.5,-1.170731707317,0.00239825955356199,-0.070304680926443,0,-0.890243902439,-2.6463414634146,3.5365853658537,0.207317073170731,-1.4756097560975,0.84146341463414,-0.0853658536585407,-621,-0.032827557198577,0.016863580619935,"W"
2000,"UTA","DAL",1.3658536585366,-2.2926829268293,4.5243902439024,2.4512195121951,0.524390243902441,1.9024390243903,-0.35365853658537,-2.34146341463415,-3.4146341463419,0.011312258440032,-0.0425137818958861,-2.3658536585365,-5.3658536585366,-2.609756097561,1.9756097560976,0.9390243902439,0.707317073170799,0.90243902439024,0.35365853658537,-314,-2.5991802425962e-05,0.034307834117969,"L"
2000,"SAC","PHO",0.207317073170801,-9.890243902439,-0.6463414634147,-3.2682926829269,0.219512195121951,-0.365853658536599,0.0365853658536608,1.79268292682927,7.7195121951216,0.013722539996309,0.0158892030361689,2.6707317073171,0.670731707317103,1.9878048780487,-0.634146341463399,-0.195121951219519,-1.2804878048781,0.73170731707317,0.90243902439024,337,-0.00234202458115895,-0.0118559085102931,"W"
2000,"LAL","POR",1.5243902439025,1.2439024390244,-0.914634146341502,1.5487804878049,-1.31707317073171,-0.902439024390199,0.86585365853658,0.85365853658537,5.2073170731705,-0.003133434178205,-0.078739526544866,0.4268292682926,2.0609756097561,-1.0487804878048,3.2317073170732,-0.32926829268292,-1.8048780487805,0,0.0853658536585398,494,-0.000294040264159967,0.0104523997431391,"W"
2000,"PHI","TOR",-0.524390243902399,0.865853658536601,-3.8048780487805,-0.878048780487799,1.10975609756097,2.2926829268292,-1.35365853658537,-2.03658536585366,-2.9756097560975,0.01017897041269,-0.00169693073795496,0.719512195121899,-1.7682926829268,0.914634146341498,1.7560975609756,1.35365853658536,1.4634146341463,0.23170731707317,0.58536585365853,-410,-0.018863515666489,-0.00517307324536198,"W"
2000,"CHA","MIL",0.707317073170801,1.3170731707317,0.6829268292683,-2.1341463414634,-0.08536585365853,0.5121951219512,0.84146341463415,-2.70731707317074,-8.7926829268291,-0.027078731726112,-0.041445652033368,-1.4878048780488,-0.658536585365901,-1.6463414634146,-0.158536585365901,0.29268292682927,-0.865853658536599,0.304878048780489,-0.609756097560981,-575,-0.013854006439744,-0.01204859098595,"L"
2000,"SAS","DAL",0.865853658536601,1.7195121951219,0.4634146341463,-4.3414634146341,-0.60975609756098,0.0609756097560989,1.02439024390244,-0.87804878048781,-4.30487804878089,0.00120492894262403,-0.079310902903533,-1.2317073170731,-2.3292682926829,-1.9634146341463,1.219512195122,-0.26829268292683,-1.8414634146341,0.57317073170731,-0.46341463414634,-638,-0.019911431087971,0.00992327302347995,"W"
2000,"SAC","LAL",-1.1951219512195,-10.5487804878049,-0.439024390243897,-3.3658536585366,2.79268292682927,0.5,-0.70731707317073,0.48780487804878,1.121951219512,-0.015652199670879,0.087843874426123,1.7073170731708,2.8780487804878,1.9146341463414,-2.8780487804878,0.573170731707311,3.1219512195122,1.85365853658537,-0.14634146341464,-108,-0.00529742847637998,-0.00565394332776603,"L"
2000,"PHI","MIL",1.219512195122,1.2195121951219,-1.8536585365854,-3.109756097561,0.219512195121949,1.8170731707317,0.26829268292683,-3.65853658536586,-6.0609756097559,-0.010425449536682,-0.041273952461369,-0.353658536585401,-1.5121951219512,-1.3658536585365,1.9268292682927,0.975609756097561,-0.0121951219511995,1.31707317073171,-0.14634146341464,-530,-0.01090940451037,-0.0192743526714351,"W"
2000,"SAS","LAL",-2.2317073170732,1.5731707317073,-1.3414634146341,-3.9146341463414,0.0487804878048799,-0.463414634146401,1.04878048780488,0.07317073170731,-4.4512195121949,-0.00451532160719598,0.03171680203399,-0.170731707317,0.304878048780502,-0.512195121951201,-0.682926829268297,-0.23170731707317,0.475609756097599,1.24390243902439,-0.85365853658537,-724,-0.018656278887804,-0.013508273597264,"L"
2000,"PHI","LAL",-0.1219512195122,0.207317073170699,-2.390243902439,-2.4268292682927,1.53658536585366,1.1463414634146,-1,-2.15853658536586,-5.9512195121949,-0.017714803636385,0.062038412790383,0.0487804878048994,-0.5,1.3658536585366,-0.804878048780498,0.646341463414631,2.3658536585366,1.63414634146342,0.17073170731707,-562,-0.00913950319672902,-0.00569866979744904,"L"
2001,"NJN","IND",1.329268292683,-0.646341463414601,1.2926829268292,-1.7317073170732,0.70731707317073,-0.2682926829268,0.65853658536585,-0.0243902439024399,-0.597560975609795,0.000254184682562997,-0.0365075792324531,-0.597560975609699,0.0365853658536004,-2.5365853658537,-2.2804878048781,0.62195121951219,1.5,-0.30487804878048,-0.10975609756098,-368,-0.00917984050248799,0.00412246804099392,"W"
2001,"CHA","ORL",1.4268292682927,0.792682926829301,-0.548780487804901,0.573170731707297,-0.14634146341464,0.280487804878,0.87804878048781,-3.34146341463415,-6.5853658536588,-0.00817998700941897,-0.00941048773506703,-1.5,-2.8536585365854,-3.5365853658536,-0.4268292682927,-0.40243902439024,-2.0365853658536,0.52439024390244,0.29268292682927,-490,-0.024011446583277,0.030590222680425,"W"
2001,"BOS","PHI",-2.4512195121951,0.439024390243897,1.0243902439024,1.5731707317073,1.07317073170731,-1.1463414634146,-0.85365853658536,5.91463414634146,5.36585365853659,-0.011963144838141,-0.0147066811515479,-0.329268292682901,5.5975609756098,0.4268292682927,-1.1341463414634,-0.3780487804878,1.6829268292683,0.195121951219511,0.92682926829268,390,-0.00110246275463599,0.0200887430584701,"W"
2001,"DET","TOR",-3.70731707317069,0.365853658536601,-0.170731707317103,-0.9268292682927,-0.487804878048779,0.3170731707317,1.35365853658536,2.20731707317073,2.9756097560976,0.017751340528509,0.0173173437519559,-0.0487804878048994,0.914634146341502,0.0975609756096993,3.1585365853658,0.28048780487805,0.195121951219599,-0.59756097560975,-0.219512195121959,30,0.005812585373693,0.00253446558756099,"W"
2001,"SAC","UTA",-1.170731707317,4.3048780487805,-0.5,-5.0121951219513,-0.0975609756097597,-2.3780487804878,-1.80487804878048,1.78048780487805,8.6219512195122,0.016404529844017,-0.011390808945745,1.6829268292683,5.0365853658537,3.0975609756098,-2.9756097560976,-1.39024390243903,-1.5975609756097,-1.90243902439025,-0.96341463414634,156,-0.00668279220614598,-0.027033054700794,"W"
2001,"DAL","MIN",-1.719512195122,0.0731707317073003,-2.219512195122,1.2439024390244,0.695121951219519,-1.3536585365854,-0.5,2.74390243902439,5.90243902439011,0.00074695805783398,0.008813784569215,1.8658536585366,3.3414634146341,0.121951219512198,1.3414634146341,0.57317073170731,1.0365853658537,-0.36585365853658,-0.48780487804878,412,0.00646712624955098,0.00934271720788604,"W"
2001,"LAL","POR",-0.7682926829269,1.9878048780488,-0.5365853658537,2.5609756097561,-0.939024390243901,-1.4878048780488,1.34146341463415,0.53658536585366,4.6219512195124,0.010286353788155,-0.06449857270729,1.5365853658536,2.4146341463415,-3.6829268292683,2.9024390243902,-0.32926829268293,-0.5731707317073,-0.69512195121951,-0.8170731707317,40,-0.029655581502894,0.0202759931020799,"W"
2001,"SAS","SEA",-0.743902439024399,2.8414634146342,-3.4512195121951,-1.9146341463415,-0.890243902439021,0.5853658536585,2.10975609756098,-0.62195121951219,-1,-0.010839495650123,-0.0137198138034761,-1.0731707317073,1.2560975609756,-3.5243902439024,3.2439024390244,0.817073170731709,-0.939024390243899,0.329268292682929,-1.19512195121951,-343,-0.023518691810687,0.038493071312857,"W"
2001,"NJN","CHA",-0.243902439024399,0.121951219512198,2.8170731707317,-0.158536585365898,0.76829268292683,0.743902439024401,0.41463414634146,0.695121951219511,2.30487804878049,0.00663716340596698,-0.00970695537256805,0.439024390243901,1.4390243902439,-0.9268292682927,-0.414634146341502,0.53658536585365,2.0609756097561,0.17073170731708,-0.29268292682927,-73,-0.00359682385633897,-0.014891804675086,"W"
2001,"BOS","DET",0.987804878048792,2.4878048780487,-0.524390243902399,0.975609756097501,1.76829268292683,-0.646341463414601,-3.3170731707317,1.59756097560976,1.98780487804881,-0.027963150361745,0.00788858020178407,-0.451219512195101,3.609756097561,2.0121951219513,-1.6951219512195,-0.34146341463414,0.939024390243899,1.70731707317073,1.89024390243903,160,-0.021921909811247,0.0160265288093481,"W"
2001,"SAC","DAL",1.1585365853659,1.6341463414634,1.7926829268293,-3.4268292682927,1.95121951219512,1.6707317073171,-0.13414634146341,-2.37804878048781,-0.621951219511999,0.00475388923197001,-0.055258626389847,0,0.207317073170799,-0.3170731707317,0.512195121951198,0.53658536585366,0.9268292682927,0.12195121951219,-0.80487804878049,-326,-0.01154537368163,-0.00715157858015003,"W"
2001,"LAL","SAS",1.4024390243902,0.5,2.9146341463414,3.0243902439025,0,-1.6829268292683,-0.71951219512195,0.878048780487799,4.5365853658538,0.00279073089353105,-0.0428790511196959,0.1585365853658,1.1829268292683,1.219512195122,-0.0609756097561025,-0.59756097560976,-0.3414634146341,-0.914634146341459,0.30487804878049,297,-0.00174871921362002,-0.016004398878415,"W"
2001,"NJN","BOS",1.8048780487805,-0.670731707317,3.2682926829268,-0.5,-0.939024390243901,1.0609756097561,2.40243902439024,-3.60975609756098,-0.1463414634147,0.022591629856392,-0.0290995580193271,0.548780487804901,-3.5365853658537,-2.9146341463415,-0.792682926829301,0.56097560975609,-0.5,-0.41463414634146,-1.28048780487805,-172,0.003409047591515,-0.0180129504376271,"W"
2001,"SAC","LAL",-0.109756097560901,1.1585365853658,0.9268292682927,-3.2073170731708,1.41463414634146,1.219512195122,-1.25609756097561,-1.02439024390244,3.34146341463401,0.00592069694944297,0.052376721187028,0.597560975609801,1.109756097561,2.390243902439,-0.756097560975601,0.57317073170732,1.1829268292683,0.426829268292679,-0.15853658536586,234,0.016281193407242,-0.017336213764785,"L"
2001,"NJN","LAL",0.207317073170801,-1.1219512195122,1.3170731707317,-1.0853658536586,1.10975609756097,2.1219512195122,0.14634146341463,-1.30487804878049,-5.0609756097563,-0.014290837141581,0.0364022460699419,-0.207317073170699,-0.109756097560997,-0.975609756097601,-2.6829268292683,1.01219512195122,1.7439024390244,1.07317073170732,0.12195121951219,-172,0.004827941007637,-0.00819033319033302,"L"
2002,"DET","ORL",-0.9146341463415,0.646341463414601,-0.6829268292683,-1.7073170731707,-1.70731707317073,-1.1585365853658,2.04878048780488,-0.42682926829268,-7.1463414634146,-0.00561157641366899,-0.005896480414046,-1.3536585365853,-0.829268292683,-4.1097560975609,0.9634146341463,-0.91463414634147,-2.2804878048781,-0.76829268292683,-1.41463414634146,-877,-0.017758676453028,-0.0208651899122541,"W"
2002,"PHI","NOH",-0.670731707317101,-0.731707317073202,-0.439024390243901,0.451219512195099,2.2926829268293,0.0731707317073003,-1.34146341463415,-1.9390243902439,2.9756097560976,0.012791981968202,0.00710346989238597,-0.0121951219511995,0.390243902439,2.1829268292683,1.5853658536586,-0.09756097560975,2.390243902439,0.96341463414634,1.40243902439024,226,0.013663416488495,-0.005517725517726,"W"
2002,"IND","BOS",1.890243902439,1.8414634146342,4.0853658536586,0.646341463414601,-0.29268292682927,0.548780487804802,1.70731707317073,-4.14634146341463,4.15853658536579,0.025716371669401,0.023515283852438,0.8414634146341,-3.5609756097561,-1.5609756097561,1.5121951219512,0.0487804878048799,-0.5853658536585,1.68292682926829,-0.68292682926829,23,-0.00722494524976602,0.01800580440765,"L"
2002,"NJN","MIL",1.4024390243902,1.9634146341463,0.780487804878,-0.5731707317073,1.15853658536585,2.2926829268293,0.36585365853659,-2.91463414634146,-4.12195121951221,-0.015215740649038,-0.018858091685948,-1.0975609756097,-0.9634146341464,-3.4756097560975,2.3414634146341,1.82926829268292,2.1951219512195,1.20731707317073,-0.65853658536586,-747,-0.031431006067443,0.00402312884784106,"W"
2002,"SAS","PHO",-1.3414634146342,1.4146341463415,-1.0121951219512,-1.5731707317073,-0.439024390243911,1.1585365853659,1.52439024390244,0.67073170731707,0.268292682926798,0.018330232214549,-0.016541718833333,-0.0243902439024009,-2,-3.2317073170732,1.8414634146341,0.31707317073171,-0.7682926829268,-0.29268292682927,-1,-329,-0.010545777241281,0.002858869419747,"W"
2002,"MIN","LAL",-1.4512195121951,0.731707317073198,1.9634146341464,-2.0731707317074,-1.04878048780488,-0.743902439024399,-0.451219512195119,-2.3170731707317,-2.24390243902481,0.015008042413492,0.0363112641007689,0.1951219512195,-0.609756097561,1.4390243902439,-2.7926829268293,-0.89024390243903,-0.8536585365853,1.09756097560976,0.0487804878048799,-166,-0.005309781230038,-0.00813773941169205,"L"
2002,"DAL","POR",-0.975609756097601,2.0243902439024,-0.280487804878099,1.1707317073171,-0.73170731707317,-3.4024390243902,1.62195121951219,3.13414634146341,7.8170731707321,-0.00744002194873,0.0840430928816081,1.609756097561,4.7560975609756,-1,0.902439024390198,-1.64634146341464,0.707317073170799,-0.92682926829269,0.48780487804878,218,-0.012281669348853,-0.0368430014286181,"W"
2002,"SAC","UTA",-1.4756097560975,4.5121951219512,-0.841463414634102,-2.0853658536585,0.329268292682919,-1.6219512195122,-0.12195121951219,3.25609756097561,7.07317073170711,-0.00379837687937301,0.00118116786665701,1.6341463414634,6.0243902439024,1.9146341463415,-3.8414634146341,-0.47560975609756,-0.707317073170699,-0.951219512195119,-0.78048780487805,243,-0.013711944531988,-0.018135522191826,"W"
2002,"DET","PHI",-1.9390243902439,0.365853658536601,-1.8414634146342,-0.6829268292683,-3.51219512195125,-1.390243902439,2.24390243902439,3.51219512195122,-5.5,-0.017900381196604,-0.0037660002347859,-0.597560975609701,1.5609756097561,-3.7682926829268,0.231707317073099,-0.86585365853659,-3.1341463414634,-1.97560975609756,-2,-562,-0.014278692413598,-0.014550122201837,"W"
2002,"BOS","NJN",-1.7317073170731,-0.695121951219502,-3.8048780487805,-0.170731707317099,0.036585365853659,-0.9634146341463,-0.86585365853659,4.54878048780488,-2.69512195121949,-0.026495735768231,-0.014948718593137,0.0609756097560989,3.5243902439025,2.6463414634146,-0.9634146341463,-0.92682926829268,-0.5121951219512,-0.64634146341463,0.46341463414634,239,0.00801455123105999,-2.27438811540859e-05,"L"
2002,"SAS","LAL",-1.6951219512195,0.0243902439024986,-3.3292682926829,-2.4634146341464,-0.121951219512201,1.3170731707317,0.719512195121951,-0.45121951219512,-4.56097560975651,0.010961235453381,-0.00851825701676701,0.865853658536599,-2.0975609756098,-2.3658536585366,-0.0121951219513008,0.25609756097561,0.5243902439025,1.39024390243902,-1.35365853658536,-627,-0.015554883875444,0.00755947132283397,"W"
2002,"DAL","SAC",0.146341463414601,-2.5243902439025,-2.4024390243903,0.780487804878099,-0.853658536585359,-3.2317073170731,-0.0975609756097597,1.76829268292683,1.24390243902499,-0.011069830494027,0.0825995440785,-1.2195121951219,0.8170731707317,0.280487804878099,1.3292682926829,-1.6829268292683,0.780487804878099,-0.40243902439025,1.26829268292683,-3,0.017775951768159,-0.014210451331198,"W"
2002,"DET","NJN",-1.3170731707317,-1.0121951219512,-3.2560975609756,-0.292682926829301,-1.96341463414634,-1.7195121951219,1.14634146341463,2.28048780487805,-4,-0.011164211003302,0.014224898249474,-0.890243902439002,0.8170731707317,-1.3048780487805,0.3170731707317,-1.52439024390244,-2.4390243902439,-0.9390243902439,-1.65853658536585,-202,0.010995232595371,-0.00293676653902208,"L"
2002,"SAS","DAL",0.329268292682901,0.1463414634147,-2.4512195121951,-0.707317073170799,-0.439024390243911,4.3170731707317,0.97560975609756,-2.28048780487805,-7.1707317073175,0.00907160393883799,-0.103619057399865,-0.1951219512195,-4.3780487804878,-2.7073170731708,2.0731707317073,1.45121951219513,-1,1.26829268292683,-1.5,-394,-0.010592428286922,0.041120709976019,"W"
2002,"NJN","SAS",0.634146341463399,-0.341463414634198,3.0609756097561,1.219512195122,1.07317073170732,-0.926829268292702,-1.89024390243902,-1.25609756097561,-0.439024390243901,-0.020501211301039,0.032015872653312,-1.1829268292683,1.6951219512195,0.585365853658598,-0.451219512195099,0.34146341463414,1.4756097560975,-0.01219512195122,0.865853658536579,-20,-0.000258866225964993,-0.0194075841824319,"L"
2003,"IND","BOS",1.390243902439,0.146341463414601,1.109756097561,-1.5609756097561,-0.53658536585365,-2.2073170731708,0.97560975609756,-1.26829268292683,-3.8780487804878,-0.00771658583530904,0.013296423839804,-2.4756097560976,-1.2317073170731,-2.8414634146341,-0.304878048780502,-1.68292682926829,-1.1219512195122,1.29268292682927,-2.75609756097561,-909,-0.00442776126627903,0.014255910987483,"W"
2003,"MIA","NOH",-1.8414634146342,0.5,-1.8414634146342,1.1707317073171,-1.43902439024391,-0.9634146341463,-0.40243902439024,-0.5609756097561,-1.5487804878049,0.005594549961147,0.011234567734822,-0.9634146341464,0.109756097561,-3.2317073170731,-0.0731707317073003,-0.42682926829268,-0.524390243902401,0.121951219512201,-0.15853658536585,-178,-0.012958875993747,0.0180186214070079,"W"
2003,"DET","MIL",0.658536585365901,-0.121951219512201,-2.0731707317073,-0.0365853658536004,1.28048780487805,1.3780487804878,2.28048780487805,-0.82926829268292,-7.9390243902439,-0.01162050018157,-0.021983156072049,-0.0365853658536999,-2.0487804878049,-3.7682926829268,0,0.39024390243902,1.1463414634146,0.0609756097560998,-1.21951219512195,-1043,-0.03872995386965,0.00480020105554102,"W"
2003,"NJN","NYK",-1.0731707317073,-0.8536585365853,3.8292682926829,-2.1341463414634,1.23170731707317,-1.170731707317,-0.84146341463415,-0.35365853658536,-1.71951219512199,-0.000883427986847984,-0.0400697817950141,-0.9268292682926,0.329268292682901,-0.597560975609802,1.7073170731707,-0.23170731707317,2,-0.12195121951219,0.0365853658536599,-467,-0.00179875365573401,-0.002765554378794,"W"
2003,"MIN","DEN",-2.5365853658536,3.1463414634146,1.1707317073171,-0.890243902439,-2.24390243902439,-2.4024390243902,-0.70731707317074,-0.0609756097560998,-2.67073170731709,0.019018501778805,0.01427904431861,-0.670731707317101,-0.804878048780498,-2.8048780487805,-2.9512195121951,-1.42682926829269,-3.5609756097561,-2.23170731707317,0.23170731707317,-581,-0.039431367995332,0.025578865335028,"W"
2003,"SAC","DAL",-3.4878048780488,-0.560975609756099,2.3048780487805,-0.280487804878103,0.65853658536585,1.7317073170732,-1.36585365853659,1.14634146341464,-2.353658536586,0.00290079271599003,-7.81090021679809e-05,0.865853658536601,-0.5,-2.3658536585366,1.5609756097561,0.84146341463414,-0.0365853658537016,0.37804878048781,-1.52439024390244,-240,-0.00542322557389802,0.00295803714744303,"W"
2003,"SAS","MEM",-0.2317073170731,3.5121951219512,-2.9146341463415,-2.8780487804878,-1.63414634146341,-0.3048780487805,-0.34146341463414,-0.47560975609756,-5.2317073170731,-0.00337950394873898,-0.045546246651061,-2.3048780487805,-0.597560975609703,-3.109756097561,-0.621951219512198,-0.46341463414634,-1.5243902439024,-0.97560975609757,-0.70731707317073,-821,-0.027440334214439,-0.0201513393532771,"W"
2003,"LAL","HOU",1.8780487804878,-1.3658536585365,4.5,-0.365853658536597,1.48780487804878,-2.4268292682927,-0.780487804878041,-1.82926829268293,8.4146341463415,0.011595678882495,-0.079377382294519,0.170731707317099,2.5243902439024,0.231707317073102,4.0121951219512,-1.14634146341463,1.6829268292683,-0.62195121951219,-0.45121951219512,512,0.028205562296022,0.0128307559791671,"W"
