"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_BlkDiff","D_x3PMDiff","D_FTPDiff","WL"
1997,"CHI","NJN",-0.742475432053115,2.28467008164945,1.21022345759692,-1.30201327107355,-0.904198310074578,-0.0128350671389276,0.460385737848297,0.00556096273122625,0.401632714393942,-0.0605080137389293,-0.550399009224946,-0.535076923387288,-0.835987693827376,-1.59641920598364,-2.54460641721576,-0.165806482545303,-1.18623613018406,"W"
1997,"CHA","ATL",-0.882149028182005,-0.584450486003339,1.68615403080921,0.495456377488178,0.424191799788072,0.211778607792628,-2.11305248909859,0.0500486645810317,0.560614288936683,-0.182576832092614,-1.01343309635063,0.743548451979747,0.251746294163905,0.0641132211238434,0,0.128960597535235,-0.223737758033048,"W"
1997,"IND","CLE",-0.595450594022782,0.129034522883835,-0.0226633606291563,-0.460889653477337,-1.88653721484695,-1.60438339236859,-0.60204288795547,0.572779161316282,0.653238460064947,0.274754459930972,1.45025770684652,0.173726273827048,-0.94523608563434,-0.365445360405935,-1.42433944108304,-0.411445715945744,-1.69980805407249,"W"
1997,"MIA","NYK",0.367562095075835,-0.113853990779877,-0.131447491649116,0.201639223396355,0.346051205090276,-0.134768204958955,1.78251913884854,0.923119813383522,0.162102016761688,-1.16620808986091,1.78224441082341,-0.757446553885887,0.21374685353541,0.936053028408038,0.912217394850933,-0.159665501710291,-0.403242073473417,"L"
1997,"UTA","HOU",-0.183781047537918,0.417464632859484,1.22835414610025,1.77442516588785,-0.424191799788071,-0.243866275640001,1.39296197605382,-1.80175192491724,1.56682340340046,0.0821541288343304,-0.497980055965373,-2.18200199926763,-1.06398433759842,2.47477033538021,0.928221208795686,-0.0491278466800911,0.864689496454162,"W"
1997,"PHO","SAS",0.0514586933105927,-1.41178948567046,1.29181155586186,0.19587810272785,2.67910610392467,-0.526237752696892,-1.64086198874137,0.71736419232816,-0.0311496676360024,2.15975568897262,0.297040735137271,0.743548451979747,1.17323272940542,-0.487260480541193,-0.880209766961437,0.343894926760624,-0.524744851677088,"L"
1997,"LAL","POR",-0.0514586933105927,-0.387103568651568,1.10143932657696,0,1.66327837285324,-0.815026763323248,1.08603815082163,0.962046552502106,1.27499681939297,-2.04159842032767,0.978487127510936,0.958969031525275,0.365744616049464,2.10291365286195,-0.352083906784573,0.0429868658450748,0.620651669355477,"W"
1997,"SEA","MIN",-0.970363931000121,-1.54841427460627,-0.371679114318156,-0.403278446792663,1.84188544644821,0.0449227349863006,-0.602042887955461,1.76838614852988,0.475355399951935,-0.757939769346436,0.218412305247983,-0.67405794244887,-0.398994126599402,-0.250041562382997,-0.144034325502785,-0.0921147125251663,-1.13073839395831,"W"
1997,"CHI","CHA",1.89662041059127,0.736255807043176,0.0498593933841371,-0.380233964118831,0.055814710498432,-0.442809816293701,0.483995262866159,-0.19463369559291,-0.727882630316458,-0.284730152640167,0.445561102705871,-0.138981019061641,-1.0022352465771,-0.820649230385155,-0.256061023116049,-0.245639233400446,-0.163562592738409,"W"
1997,"IND","NYK",-0.764529157757689,-0.65276288047128,0.462332556834783,-0.506978618825094,0.122792363096553,-0.506985151988448,1.06242862580377,0.105658291893295,0.957876977370519,-0.301404019370179,2.27148797457888,-0.604567432918108,0.0284995804713803,0.91040773995849,0.848202139071918,-0.350035907595635,-1.39281065052511,"W"
1997,"UTA","SAS",-0.161727321833343,-1.76853199011404,1.047047261067,1.32505775374743,1.47350835715856,-0.372216947029492,-1.84154295139319,-0.294731024754978,0.891311383207092,3.01441999589289,-0.288304242927294,-1.55658741349025,0.636490630527636,1.84646076836658,0.720171627513886,0.386881792605699,1.06566665448453,"W"
1997,"SEA","LAL",-1.08798380142444,-1.8672054487899,-0.104251458894099,-0.270772671417944,0.781405946978033,-0.712346226211665,-2.12485725160753,0.689559378672029,-0.367353073701964,1.49000052374294,0.157256859778577,-0.173726273826991,-0.0759988812570265,-2.09650233074958,-0.320076278895064,0.227216290895417,-0.469496350357416,"L"
1997,"CHI","IND",2.71260826165956,0.68312394467926,0.285558343927352,-0.967868272302476,0.569310047083987,0.0641753356947463,-0.177071437633958,-0.500486645810341,-0.792769091189575,-0.741914272607837,-0.856176236572051,-0.104235764296229,0.0189997203142656,-0.468026514204019,-0.160038139447526,0.337753945925612,0.0590867329879119,"W"
1997,"UTA","LAL",-0.86009530247743,-0.500957559431443,0.276492999675705,0.587634308183645,-0.960013020573009,0.0256701342779093,-1.69988580128602,-1.37911875734406,0.347860820843644,3.32986810600072,-1.21437241717873,-2.27233966165766,-0.717239441863219,-0.115403798022938,0,0.128960597535235,1.59920077084635,"W"
1997,"CHI","UTA",2.06569897432612,0.250478779715753,-0.534855310848077,-1.55550258048612,0.535821220784937,-0.526237752696892,-0.69648098802691,0.344779689336014,-1.64263595611038,-1.07864466012183,0.279567750717389,1.57743456634952,-0.451243357463645,-2.30166463834585,-1.07225553429846,-0.442150620120801,-1.79603927599299,"W"
1998,"MIA","NYK",-0.578689762487371,0.0248960726505315,0.416280608036334,-0.992064979110029,-1.244891302957,-0.631485303236269,0.813112041615147,0.738718289216067,0.782891204637535,0.106137630564497,0.0429835416728017,-0.957301259296531,-0.545291973019205,0.704476073708754,-0.708648881473674,-0.231637797096621,0.223544471525511,"L"
1998,"ATL","DET",0.855978607012571,1.08297916029814,-1.68742317900443,-1.43613216023547,-1.79410805426156,-0.473613977427203,1.00671014676161,-0.465118922839746,-1.57195863047953,-0.322311998566728,0.472818958400814,-0.0911715485044315,-1.15290302866917,0.935796575523568,0.472432587649116,-0.463275594193242,0.877158239782393,"W"
1998,"ORL","PHI",-0.494297505457964,0.211616617529522,0.988666444086295,-2.05026762349406,-0.842132352000322,-0.0315742651618147,-1.12286900984949,1.13999735990134,0.0576721307048431,-0.794171553491062,-0.343868333382411,0.250721758387187,0.311595413153831,-0.778078051558923,-0.629910116865487,-0.110783294263602,-1.47168515531258,"L"
1998,"IND","MIL",0.0482241468739477,1.03318701499708,-0.185839557159078,-0.566894273777159,-2.30671035547914,-0.736732853775649,0.406556020807573,0.574558669390274,-0.478680100136969,2.2084724792726,-0.444163263952281,0.31910041976551,-0.490762775717282,1.12505880428114,1.15483521425339,-0.664699765581608,0.290236359310594,"W"
1998,"SAS","MIN",-1.68784514058817,2.39002297445107,-0.869729127504485,-1.65344163185005,-0.091536125217426,1.24192109636467,1.52942503065706,0.455998943960535,1.33118544204788,-1.57999438003195,1.50442395854805,-1.78924163939947,-1.34765016189032,1.37740844262458,-0.498678842518511,-0.433061968484987,-1.0228567686808,"W"
1998,"LAL","HOU",1.00065104763441,-0.709538070540162,0.275042544595435,2.5604724698935,0.0549216751304562,-0.610435793128394,0.522714883895452,-0.866397993525016,0.242350769851861,-1.61116524635658,-0.515802500073615,0.136757322756646,0.218116789207681,2.53401095169865,-1.28606648860037,-0.130925711402438,-1.53177290116797,"W"
1998,"UTA","SAC",-1.82046154449152,-0.80912236114229,0.557518671477234,1.10544383386546,-0.842132352000323,-0.294693141510259,0.85183166264444,-1.3679968318816,0.835043933270284,2.97845629747062,-1.64770243079072,-3.4645188431684,-2.03316007082875,2.17651563071212,1.128588959384,-0.0503560428470914,0.500976067545864,"W"
1998,"POR","PHO",0.578689762487371,1.89210152144043,-1.30831048239991,0.982616741213741,-0.604138426435014,0.947227954854406,1.74238294631817,-0.13679968318816,-0.30228264482498,-0.628515952486641,0.0286556944485349,-1.34478034044036,-0.794568303542269,0.809621756351851,1.02360393990642,-0.523702845609752,1.91389357023811,"W"
1998,"ATL","NYK",1.50700458981086,-0.136928399577925,-1.34547839383172,-1.44558039813176,-0.897054027130778,-0.620960548182332,-0.0387196210292927,-0.100319767671318,-1.06552860407274,-0.0348932084895781,-0.50147465284935,-0.649597283094075,-0.218116789207683,1.75593290013973,0.73489513634307,-0.443133177054405,-0.292479587368554,"L"
1998,"IND","PHI",-1.86868569136547,0.298752871806384,0.527784342331782,-0.661376652740018,-4.13743285982767,-1.82078262433125,-0.929270904703025,1.7875158603253,0.894018489668411,2.60784837786066,0.100294930569869,0.273514645513295,-0.342754954469213,-0.609844959329966,-0.656156371734884,-0.352492299929641,1.59793976160384,"W"
1998,"SAS","LAL",-0.0602801835924355,1.26969970517713,0.044601493718179,-2.0880605750792,0.585831201391528,0.052623775269689,1.23902787293737,-0.629278542665539,-0.47901627286061,0.529626367655274,0.974293611250164,0.0341893306891631,-0.942576124790337,-1.2932918965101,1.23357397886158,-0.47334680276266,-0.474624065128075,"W"
1998,"POR","UTA",1.09709934138231,0.771778252166491,-0.973799279513567,-0.0661376652740022,0.237993925565309,-0.452564467319328,0.271037347205049,0.966717761196334,-0.991107150841452,-0.855274144983293,-0.272229097261075,1.07126569492707,0.451813349073054,-1.75593290013973,-0.524925097387907,0.06042725141651,0.292122639974247,"W"
1998,"IND","NYK",0.2772888445252,-0.721986106865428,0.312210456027251,-0.547997797984587,-1.44627077843534,-1.63133703336036,-0.755032610071208,0.78431818361212,0.549826193577669,2.24341483312627,0.143278472242671,0,0.249276330523065,0.967340280316498,0.603663861996093,-0.281993839943712,1.42754578166295,"L"
1998,"SAS","POR",-0.385793174991582,0.174272508553725,0.208140304018167,-1.09599559596917,0.183072250434852,-0.126297060647254,1.18094844139343,-0.674878437061592,0.623836049635747,-1.57964935446464,1.14622777794137,0.205135984134971,-0.16358759190576,0.0630874095858591,-0.0262462548693948,-0.503560428470916,-1.49307088623002,"W"
1998,"SAS","NYK",0.759530313264676,0.921154688069684,1.02583435551811,-1.22827092651718,0.475987851130616,-0.473613977427202,1.72302313580352,-0.328319239651585,0.915568909330539,-1.20993559315655,1.14622777794137,-0.227928871261078,0.140217935919223,1.188146213867,0.73489513634307,-0.644557348442771,-1.99469952219815,"W"
1999,"IND","MIL",-1.27911609086386,1.81407358642598,0.0226633606291564,-1.34810223642131,-1.25024951516484,-0.455644883432683,0.460385737848297,1.05102195620172,-0.253522880645242,0.893057121872522,0.0262094766297866,1.22998201869548,-1.19698237979825,0.256452884495372,-0.30407246495031,-1.24047812867225,0.163606954338186,"W"
1999,"CHA","PHI",-1.93337662009886,1.26757443068254,0.933730457921213,-1.54974145981762,-0.658613583881482,-0.500567618419036,1.10964767583949,0.728486117790608,0.317329708483082,1.75515272996555,-0.864912728782028,0.340503496701026,0.356244755892312,0.634720889125999,-1.72841190603336,-0.0429868658450798,-0.570714759871333,"L"
1999,"NYK","TOR",-2.17596760284884,0.546499155743381,-1.62722929317339,-0.0345667240107944,-1.69676719915229,0.404304614876864,-2.17207630164325,-0.411511242110725,0.908996145842715,0.556453151770889,-0.297040735137271,-0.771344655792087,-0.85973734422016,-0.480849158428819,-1.42433944108303,0.356176888430647,-1.00918612793929,"W"
1999,"MIA","DET",0.0294049676060784,1.2220328343706,1.01531855618619,-0.368711722781869,-0.926524194273951,-0.372216947029545,2.73870490207192,0.0389267391185792,0.0638292671109552,-1.57283972048303,0.00873649220990447,-1.13269530535232,-1.47722825443353,-2.71840057565083,-0.384091534674081,-0.30704904175056,0.104721333800499,"W"
1999,"LAL","SAC",0.448425755992507,0.781797403355117,-0.145045508026588,0.645245514868316,-1.94235192534539,-1.16157357607483,1.78251913884854,-1.05658291893295,0.394500562579846,-2.04719632477204,-1.18816294054901,-1.59828171920879,-1.67672531773323,1.00016624953193,-0.704167813569145,-0.147383540040269,-0.527159882612483,"W"
1999,"SAS","PHO",-0.698367980644027,0.819748733615073,-1.26461552310688,-1.48060801179603,-1.4511824729592,-0.853531964740084,1.36935245103596,-0.711803229596934,0.205139319402874,-0.438746925619225,-0.742601837843142,-0.382197802419507,-0.15674769259265,0.634720889126001,0.0640152557790154,-0.294767080080532,0.00326411995065712,"L"
1999,"POR","MIN",-0.367562095075835,0.67553367862728,-1.2691481952327,-0.276533792086402,0.122792363096543,0.667423491225364,-0.49580002537509,0.884193074264939,0.124774732082496,-0.693588883660295,0.541662517014969,-1.52879120967797,-0.151997762514054,1.19891723501578,0.0960228836685242,0.08597373169016,-2.23794371251179,"W"
1999,"UTA","SEA",-0.779231641560698,-0.432645164963504,0.738825556510487,1.36538559842668,-0.312562378791216,0.429974749154774,1.18047625089307,-1.20672891267605,0.706447535217053,2.73623879717233,-1.72108896535408,-2.60589410740562,-1.51522769506206,1.17968326867866,-0.272064837060804,-0.319331003420583,-0.112376786416596,"W"
1999,"IND","PHI",-2.24212877996254,1.09299831148676,0.181306885033217,-0.881451462275468,-2.58980256712718,-0.802191696184319,0.424971450321503,2.08536102420977,0.721910157368359,3.64628626023345,-0.218412305247983,0.305758241935617,-0.441743497306492,-0.429558581529724,-3.26477804472966,-0.540406313480984,-0.00572753487658353,"W"
1999,"NYK","MIA",-0.87479778628047,-0.743846073095156,-1.55470653916009,0.207400344064814,-0.75908006277866,-0.198943540653701,-1.93598105146464,-0.528291459466472,-0.234636083215163,1.59542120111457,-0.41061513386618,0.694905095308136,0.128248112121231,0.0256452884495482,-0.30407246495031,-0.0245639233400455,-0.0276512068530912,"W"
1999,"LAL","PHO",0.698367980644087,1.36624788935846,-0.802282966272098,-0.760467928237664,-1.46234541505889,-1.43752751956226,1.16867148838414,-0.633949751359771,0.0879522356721327,-2.20471392073948,-0.559135501434852,0.458637362903398,-0.489242798092139,1.95545324427715,-1.05625172035372,-0.190370405885344,0.19064248196281,"W"
1999,"POR","UTA",0.220537257045441,1.01709565096691,-0.525789966596392,-0.852645858933132,0.0446517683987463,0.147603272097935,-0.507604787884021,0.43375509303563,0.233875327146845,-0.446092311208523,0.795020791102644,-0.111184815249299,0.403744056677998,-0.968109638970011,-1.05625172035372,0.0368458850100688,-1.86386249659371,"W"
1999,"IND","NYK",0.294049676060639,0.690714210731238,1.21928880184857,-1.13494077168804,0.502332394485878,-0.263118876348446,0.731895275553703,1.29014335364444,0.178180584497887,1.06724146085885,0.987223619720841,0.722701299120535,0.598491189899142,0.711656754474642,-0.448106790453096,-0.460573562625836,0.44728934409739,"W"
1999,"LAL","POR",1.11003752712901,1.35106735725444,-0.0181306885033333,-0.138266896043225,-0.223258841993722,-0.641753356947455,1.53461912616099,-0.350340652067241,-0.459498829377669,-2.25609581983216,0.253358274087603,2.16115484640842,-0.512992448484962,1.4553701195112,0.144034325502772,-0.135101578370246,1.61032121830978,"W"
1999,"IND","LAL",-2.02159152291703,-0.95637352255089,-0.290091016053214,-0.316861636765701,-0.602798873383048,0.102680537111582,-1.29852387598238,1.32907009276303,-0.0003591978231412,4.0746292068057,0.288304242927367,0.0972867133431582,0.655490350841903,-1.21173987924058,-0.544129674121606,-0.26406217590548,0.759783208271209,"L"
2000,"PHI","IND",1.13209125283352,0.0379513302599581,-0.321819720934019,-1.45180240845374,1.41769364666013,0.372216947029492,-0.932576238205524,-0.745169005984291,0.319837210332407,-0.736776832976712,-0.497980055965373,-0.896427572947526,0.360994685970908,0.346211394068761,1.13627079007749,0.307049041750555,-0.568987608281861,"W"
2000,"NYK","TOR",-2.53617845602315,-0.0379513302599581,-2.19381330890227,0.67981223887916,-0.602798873383057,0.571160487683193,-2.04222391404502,-0.211316583786588,0.307637468692272,1.72450478970107,-0.471770579335659,-0.646261738636589,-0.584241399663432,-0.243630240270623,-1.61638520842008,0.405304735110733,-1.27143048621601,"L"
2000,"MIA","CHA",-1.61727321833364,-1.31311602699454,-1.22382147397443,-0.161311378717055,-0.357214147189962,-0.308041611334747,-1.78251913884854,0.767412856909197,-0.00899238809224578,0.504728488356647,0.192202828618197,0.639312687683517,-1.5532271356906,0.378268004630682,0.784186883292902,-0.178088444215325,-1.21104352440125,"L"
2000,"MIL","ORL",-0.691016738742583,0.379513302599588,0.185839557159078,-0.823840255590794,-0.0223258841993731,-0.859949498309547,-1.12145243834842,0.400389316648277,0.815202409899882,2.58266097128758,-0.410615133866178,-0.826937063416706,0.427493707070782,-1.07710211488052,-1.4403432550278,0.448291600955818,2.07851047430493,"W"
2000,"SAS","MIN",-0.735124190151671,1.83684438458192,-1.38246499837849,-2.00486999262654,-1.27257539936422,-0.0385052014168892,1.41657150107168,0.683998415940803,0.100778592142742,-2.493460204078,0,-0.507280719574948,-1.03073482704848,1.85928341259138,1.10426316218797,-0.0429868658450802,1.04745480334977,"W"
2000,"UTA","DAL",0.823339092969848,-1.42697001777441,1.68162135868335,1.15798525436187,0.480006510286505,1.00113523683802,-0.342338112758995,-1.0677048443954,0.475358673271231,-1.50781458482336,-1.69487948872422,-3.05758241935594,-1.01648503681281,1.03863418220623,1.18428223191174,0.178088444215326,2.13097718979756,"L"
2000,"SAC","PHO",0.124971112325821,-6.15570576816506,-0.240231622669076,-1.54398033914921,0.20093295779435,-0.192526007084236,0.0354142875267943,0.817461521490228,0.576642448644268,0.563534247266614,1.91329179397228,0.382197802419509,0.77423860280598,-0.33338874984396,0.960228836685195,0.454432581790824,-0.736411121520747,"W"
2000,"LAL","POR",0.918905237689589,0.774207137303135,-0.339950409437352,0.731662324895328,-1.20559774676611,-0.474897484141074,0.838138138134075,0.389267391185825,-0.131671771965814,-2.79261456478244,0.305777227347105,1.1743896110708,-0.408493986756515,1.69900035978177,0,0.0429868658450797,0.649234380540773,"W"
2000,"PHI","TOR",-0.316103401765182,0.538908889691403,-1.41419370325933,-0.414800688129625,1.01582773107143,1.20649631106113,-1.31032863849131,-0.928680776114749,0.427736149796604,-0.0601841756254377,0.515453040385182,-1.00761238819683,0.35624475589235,0.923230384183291,0.30407246495031,0.294767080080532,-0.321317313390083,"W"
2000,"CHA","MIL",0.426372030287994,0.819748733615073,0.253829639046548,-1.00819611698173,-0.0781405946977969,0.26953640991791,0.814528613116222,-1.23453372633218,-1.13789037400703,-1.46993176863133,-1.06585204961013,-0.375248751466437,-0.641240560606193,-0.0833471874610171,0.400095348618834,-0.307049041750561,-0.748379290630077,"L"
2000,"SAS","DAL",0.521938175007675,1.07022751333076,0.172241540781569,-2.05095895797425,-0.558147104984311,0.0320876678473723,0.99160005075018,-0.400389316648277,0.0506329860291137,-2.81287927821422,-0.882385713201766,-1.32726873203858,-0.764738742648867,0.641132211238426,0.752179255403394,-0.233357271730423,0.616368506051909,"W"
2000,"SAC","LAL",-0.720421706348601,-6.56558013497263,-0.16317619652992,-1.59006930449692,2.55631374082813,0.263118876348446,-0.684676225517979,0.222438509249041,-0.657729745900711,3.11551382023525,1.22310890938871,1.63997602492727,0.7457390223346,-1.51307201852262,2.4325797196025,-0.0736917700201366,-0.351185802707582,"L"
2000,"PHI","MIL",0.735124190151671,0.759026605199115,-0.68896616312635,-1.46908577045911,0.200932957794348,0.956212501851666,0.259704775196477,-1.66828881936781,-0.438093585492668,-1.463842187622,-0.253358274087676,-0.861682318182117,-0.53199216879919,1.01298889375668,1.72841190603335,-0.0736917700201373,-1.19719611997976,"W"
2000,"SAS","LAL",-1.34527726797752,0.979144320706888,-0.498593933841411,-1.8493197345779,0.0446517683987462,-0.243866275640055,1.01520957576804,0.0333657763873531,-0.189740828497508,1.12488361557486,-0.122310890938813,0.17372627382705,-0.199497063299702,-0.359034038293506,1.63238902236483,-0.429868658450783,-0.839045181643731,"L"
2000,"PHI","LAL",-0.0735124190151669,0.129034522883835,-0.8884037366629,-1.14646301302495,1.40653070456045,0.603248155530565,-0.967990525732318,-0.984290403427011,-0.744403568791565,2.20028469482466,0.0349459688396911,-0.284911089076349,0.531992168799228,-0.42314725941735,2.14451106859694,0.0859737316901545,-0.35396391706907,"L"
2001,"NJN","IND",0.801285367265333,-0.402284100755527,0.480463245338078,-0.818079134922336,0.647450641781794,-0.141185738528419,0.637457175482254,-0.0111219254624525,0.0106812352378216,-1.29479566315915,-0.428088118285989,0.0208471528592119,-0.98798545634143,-1.19891723501584,-0.400095348618821,-0.0552688275151025,0.256060622504477,"W"
2001,"CHA","ORL",0.86009530247743,0.493367293379465,-0.203970245662411,0.270772671417942,-0.133955305196239,0.147603272097883,0.849942900643016,-1.52370378835594,-0.343735761765561,-0.333756961259861,-1.07458854182003,-1.62607792302113,-1.37747972278368,-0.224396273933449,0.688163999624391,0.147383540040269,1.9000635988464,"W"
2001,"BOS","PHI",-1.47759962220479,0.273249577871689,0.380744458569803,0.743184566232243,0.982338904772374,-0.603248155530566,-0.826333375625144,2.69706692464463,-0.502709930873379,-0.521594347662508,-0.235885289667794,3.18961438746451,0.166247552749764,-0.596252956451704,0.25606102311605,0.466714543460847,1.24778069877872,"W"
2001,"DET","TOR",-2.23477753806096,0.227707981559753,-0.0634574097616474,-0.437845170803505,-0.446517683987444,0.166855872806328,1.3103286384913,1.00653425435191,0.745938905758768,0.614185384484122,-0.0349459688396913,0.521178821481147,0.0379994406284938,1.66053242710743,-0.784186883292902,-0.110537655030205,0.15742434619592,"W"
2001,"SAC","UTA",-0.705719222545532,2.67936391635299,-0.185839557159078,-2.36782059474,-0.0893035367974925,-1.25141904604749,-1.74710485132174,0.811900558759002,0.689343828522728,-0.403992002014591,1.20563592496882,2.86995804362275,1.2064822399554,-1.56436259542172,-2.49659497538152,-0.485137485965881,-1.679115701092,"W"
2001,"DAL","MIN",-1.03652510811384,0.0455415963119383,-0.82494632690129,0.587634308183645,0.636287699682117,-0.712346226211664,-0.483995262866159,1.25121661452586,0.031388337991349,0.312593994895558,1.33668330811761,1.90403996114435,0.047499300785646,0.705245432362217,-0.480114418342591,-0.245639233400446,0.580308194107385,"W"
2001,"LAL","POR",-0.463128239795576,1.23721336647462,-0.199437573536587,1.20983534037809,-0.859546541675831,-0.782939095475875,1.29852387598238,0.244682360173946,0.432248566053979,-2.28753792985311,1.10079801844975,1.37591208871019,-1.43447888372648,1.52589466274737,-0.912217394850932,-0.411445715945744,1.25941144091036,"W"
2001,"SAS","SEA",-0.448425755992507,1.76853199011404,-1.28274621161021,-0.904495944949347,-0.814894773277085,0.308041611334747,2.04222391404502,-0.283609099292526,-0.455492446401108,-0.486593627558313,-0.768811314472858,0.715752248167407,-1.37272979270512,1.70541168189415,0.432102976508341,-0.601816121831093,2.39093661963307,"W"
2001,"NJN","CHA",-0.147024838030334,0.0759026605199163,1.047047261067,-0.0748945686900927,0.703265352280227,0.391469547737938,0.401361925303641,0.316974875679883,0.278903917168276,-0.344271627512016,0.314513719557082,0.819988012463637,-0.360994685970908,-0.217984951821076,0.224053395226555,-0.147383540040269,-0.924981039852584,"W"
2001,"BOS","DET",0.595450594022836,1.54841427460621,-0.194904901410725,0.460889653477337,1.61862660445449,-0.34012927918212,-3.21089540242914,0.728486117790613,-1.17505501902283,0.279780244225928,-0.323250211766987,2.05691908211219,0.783738462963173,-0.891173773621371,2.24053395226545,0.951852029426733,0.995462645847023,"W"
2001,"SAC","DAL",0.698367980644087,1.01709565096685,0.666302802497193,-1.61887490783925,1.78607073594978,0.879202099017992,-0.129852387598233,-1.08438773258908,0.1997658107059,-1.95982947393299,0,0.118133866202427,-0.123498182042674,0.269275528720117,0.160038139447526,-0.405304735110738,-0.444209062365804,"W"
2001,"LAL","SAS",0.845392818674361,0.31120090813165,1.08330863807363,1.42875792577986,0,-0.885619632587457,-0.69648098802691,0.400389316648272,0.117270847553426,-1.52076940179063,0.113574398728908,0.674057942448924,0.474993007856468,-0.0320566105619226,-1.20028604585649,0.15352452087528,-0.994088079971834,"W"
2001,"NJN","BOS",1.08798380142444,-0.417464632859485,1.21475612972274,-0.23620594740715,-0.859546541675831,0.558325420544265,2.32553821425935,-1.64604496844291,0.949335382717691,-1.03205915909591,0.39314214944637,-2.01522477639371,-1.13523328877693,-0.416735937304977,-0.544129674121607,-0.644802987676173,-1.11884610294978,"W"
2001,"SAC","LAL",-0.0661611771136025,0.721075274939157,0.344483081563175,-1.51517473580687,1.29490128356359,0.641753356947455,-1.21589053841986,-0.467120869422988,0.248796883632749,1.85761841429284,0.428088118286062,0.632363636730446,0.93098629539863,-0.397501970967803,0.560133488066359,-0.0798327508551485,-1.07681166823825,"L"
2001,"NJN","LAL",0.124971112325821,-0.698304476783218,0.489528589589763,-0.512739739493599,1.01582773107143,1.11665084108853,0.141657150107164,-0.595023012241187,-0.600523177539599,1.2910598656926,-0.148520367568599,-0.062541458577747,-0.379994406285175,-1.41049086472448,1.40833562713829,0.061409808350109,-0.508729672220847,"L"
2002,"DET","ORL",-0.551343142613753,0.402284100755526,-0.253829639046548,-0.806556893585373,-1.56281189395606,-0.60966568910003,1.98320010150036,-0.19463369559291,-0.23580715850002,-0.209127458695558,-0.969750635300959,-0.472535464809596,-1.6007264364762,0.506494446878314,-1.00824027851946,-0.712353776861293,-1.29600847465097,"W"
2002,"PHI","NOH",-0.404318304583419,-0.455415963119507,-0.163176196529922,0.21316146473327,2.09863311474102,0.038505201416837,-1.29852387598238,-0.884193074264939,0.537538954679043,0.251935137947105,-0.00873649220990469,0.222369630498599,0.850237484063047,0.833471874609954,1.26430130163551,0.706212796026282,-0.342724847549605,"W"
2002,"IND","BOS",1.13944249473503,1.14613017385075,1.51844516215347,0.305339395428738,-0.267910610392469,0.288789010626303,1.6526667512503,-1.89072732861685,1.08064188799436,0.834004559881281,0.602817962484376,-2.02912287829985,-0.607991050056255,0.795003941935607,2.20852632437595,-0.343894926760624,1.11840223853018,"L"
2002,"NJN","MIL",0.845392818674361,1.2220328343706,0.290091016053177,-0.270772671417944,1.06047949947018,1.20649631106118,0.354142875267926,-1.32907009276302,-0.639389059762795,-0.668830304385602,-0.786284298892667,-0.548975025293485,-1.35373007239086,1.2309738455777,1.58437758053057,-0.331612965090606,0.249890324667145,"W"
2002,"SAS","PHO",-0.808636609166838,0.880470862031031,-0.37621178644398,-0.743184566232243,-0.401865915588709,0.609665689100083,1.47559531361634,0.305852950217431,0.770264833715814,-0.586676691714419,-0.0174729844198106,-1.13964435630539,-1.2587314708196,0.968109638969959,-0.384091534674081,-0.503560428470915,0.177574180321101,"W"
2002,"MIN","LAL",-0.87479778628044,0.455415963119504,0.72976021225884,-0.97939051363944,-0.96001302057301,-0.391469547737937,-0.436776212830433,-1.05658291893294,0.630661257245439,1.28783305466904,0.139783875358695,-0.347452547654098,0.560491749270609,-1.46819276373595,1.4403432550278,0.0245639233400456,-0.505462892329589,"L"
2002,"DAL","POR",-0.588099352121337,1.25998416463056,-0.104251458894136,0.55306758417285,-0.669776525981167,-1.79049186588331,1.57003341368778,1.42916742192509,-0.312641280377883,2.98071344278161,1.15321697170932,2.71012987170184,-0.389494266442288,0.474437836316392,-1.21628985980126,0.245639233400446,-2.2884451224201,"W"
2002,"SAC","UTA",-0.88950027008345,2.80839843923683,-0.312754376682334,-0.985151634307851,0.301399436691518,-0.853531964740084,-0.118047625089302,1.48477704923735,-0.159613697259003,0.0418918773406624,1.17068995612913,3.43283117082232,0.74573902233464,-2.01956646540094,-1.24829748769075,-0.393022773440715,-1.12645945479862,"W"
2002,"DET","PHI",-1.16884746234111,0.227707981559753,-0.684433491000526,-0.322622757434159,-3.21492732470964,-0.731598826920057,2.17207630164325,1.6015572665931,-0.752201826167159,-0.133566806509112,-0.428088118285991,0.889478521994457,-1.46772839427642,0.121815120135258,-2.59261785905003,-1.00712085694183,-0.903757970097045,"W"
2002,"BOS","NJN",-1.04387635001529,-0.432645164963507,-1.41419370325933,-0.0806556893585512,0.0334888262990589,-0.506985151988448,-0.838138138134084,2.07423909874731,-1.11339197817122,-0.530178565961293,0.0436824610495958,2.00827572544064,1.03073482704848,-0.506494446878314,-0.848202139071917,0.233357271730423,-0.00141270042813454,"L"
